Iter, Rerror, Perror
1 3.99827856727311766e-05 6.71225294769399439e-04
2 1.69095879529043761e-07 4.12574542273096822e-06
3 5.66643315773242131e-10 1.93680703419973090e-08
4 1.11621026239864624e-12 4.81276271209925867e-11
5 2.14930002373884692e-15 5.66733174452335389e-14
