Iter, Rerror, Perror
1 1.65341167599825431e-05 4.44558794102942157e-04
2 3.39830013557269819e-08 1.40007965545503599e-06
3 3.50914884171230376e-11 1.87336005824796207e-09
4 1.49266922531717036e-14 9.21717024178578687e-13
