Iter, Rerror, Perror
1 2.17193797053550588e-05 5.08086340013558582e-04
2 5.79688462885910321e-08 2.07220214573652891e-06
3 8.99109436484666364e-11 4.27500896309226958e-09
4 6.53347176895546269e-14 3.69513291328005100e-12
