0.0000000000e+00 4.5454796107e-01 1.0315746623e-02
5.0000000000e-02 4.5102465514e-01 1.0274879180e-02
1.0000000000e-01 4.4427486196e-01 1.0192470423e-02
1.5000000000e-01 4.3431539499e-01 1.0068973109e-02
2.0000000000e-01 4.2122164720e-01 9.9050852802e-03
2.5000000000e-01 4.0520949071e-01 9.7017463303e-03
3.0000000000e-01 3.8649220193e-01 9.4601314115e-03
3.5000000000e-01 3.6549246241e-01 9.1816442573e-03
4.0000000000e-01 3.4271166214e-01 8.8679090530e-03
4.5000000000e-01 3.1840667785e-01 8.5207609333e-03
5.0000000000e-01 2.9276357467e-01 8.1422353824e-03
5.5000000000e-01 2.6626156577e-01 7.7345564359e-03
6.0000000000e-01 2.3960746619e-01 7.3001236131e-03
6.5000000000e-01 2.1325637956e-01 6.8414978256e-03
7.0000000000e-01 1.8745114549e-01 6.3613865878e-03
7.5000000000e-01 1.6262050778e-01 5.8626288081e-03
8.0000000000e-01 1.3909638273e-01 5.3481783989e-03
8.5000000000e-01 1.1718199823e-01 4.8210875573e-03
9.0000000000e-01 9.7318277235e-02 4.2844907554e-03
9.5000000000e-01 7.9576598908e-02 3.7415890702e-03
1.0000000000e+00 6.3965275439e-02 3.1956370586e-03
1.0500000000e+00 5.0693134811e-02 2.6499357088e-03
1.1000000000e+00 3.9875129614e-02 2.1078423542e-03
1.1500000000e+00 3.1582571293e-02 1.5728377988e-03
1.2000000000e+00 2.5787948328e-02 1.0488400887e-03
