1.4450000000e+01 6.1042286534e+01 1.2197979430e-01
1.4500000000e+01 6.3193839199e+01 1.2412110026e-01
1.4550000000e+01 6.5455229632e+01 1.2633372131e-01
1.4600000000e+01 6.7829850798e+01 1.2861720911e-01
1.4650000000e+01 7.0321020241e+01 1.3097088937e-01
1.4700000000e+01 7.2931795678e+01 1.3339386839e-01
1.4750000000e+01 7.5664863795e+01 1.3588504086e-01
1.4800000000e+01 7.8522933288e+01 1.3844309906e-01
1.4850000000e+01 8.1508552969e+01 1.4106654301e-01
1.4900000000e+01 8.4623945598e+01 1.4375369196e-01
1.4950000000e+01 8.7870922149e+01 1.4650269697e-01
1.5000000000e+01 9.1251335692e+01 1.4931155450e-01
1.5050000000e+01 9.4766947276e+01 1.5217812089e-01
1.5100000000e+01 9.8418835840e+01 1.5510012729e-01
1.5150000000e+01 1.0220785968e+02 1.5807519579e-01
1.5200000000e+01 1.0613485087e+02 1.6110085616e-01
1.5250000000e+01 1.1020015764e+02 1.6417456286e-01
1.5300000000e+01 1.1440380797e+02 1.6729371250e-01
1.5350000000e+01 1.1874579874e+02 1.7045566151e-01
1.5400000000e+01 1.2322585143e+02 1.7365774412e-01
1.5450000000e+01 1.2784345006e+02 1.7689729038e-01
1.5500000000e+01 1.3259768371e+02 1.8017164393e-01
1.5550000000e+01 1.3748747897e+02 1.8347817976e-01
1.5600000000e+01 1.4251167531e+02 1.8681432161e-01
