8.4500000000e+00 2.7723543550e+00 2.6096445973e-02
8.5000000000e+00 2.7879300881e+00 2.6163659499e-02
8.5500000000e+00 2.7967464906e+00 2.6198334129e-02
8.6000000000e+00 2.7991714303e+00 2.6202174974e-02
8.6500000000e+00 2.7956657476e+00 2.6177098658e-02
8.7000000000e+00 2.7866466799e+00 2.6125222540e-02
8.7500000000e+00 2.7725825024e+00 2.6048852579e-02
8.8000000000e+00 2.7541583707e+00 2.5950470415e-02
8.8500000000e+00 2.7319104313e+00 2.5832719031e-02
8.9000000000e+00 2.7062877505e+00 2.5698387755e-02
8.9500000000e+00 2.6780168729e+00 2.5550396384e-02
9.0000000000e+00 2.6478905515e+00 2.5391778430e-02
9.0500000000e+00 2.6165521361e+00 2.5225663931e-02
9.1000000000e+00 2.5847053690e+00 2.5055261314e-02
9.1500000000e+00 2.5529145923e+00 2.4883839173e-02
9.2000000000e+00 2.5216582100e+00 2.4714707513e-02
9.2500000000e+00 2.4917697526e+00 2.4551198710e-02
9.3000000000e+00 2.4640030796e+00 2.4396648748e-02
9.3500000000e+00 2.4388378395e+00 2.4254378154e-02
9.4000000000e+00 2.4167907575e+00 2.4127673050e-02
9.4500000000e+00 2.3984791993e+00 2.4019766606e-02
9.5000000000e+00 2.3845388889e+00 2.3933820761e-02
9.5500000000e+00 2.3754525420e+00 2.3872908303e-02
9.6000000000e+00 2.3716670263e+00 2.3839995667e-02
