2.44999999999999973e+00 3.69212772805272357e-02 2.47797636776877516e+03 2.47801328904605589e+03 -1.98440170753914072e+03 1.42268222214371631e-01
2.49999999999999956e+00 3.41840606534702593e-02 2.47797909806052212e+03 2.47801328212117551e+03 -1.98440170753914072e+03 1.42268222214198353e-01
2.54999999999999938e+00 3.17976102083462261e-02 2.47798146898722962e+03 2.47801326659743791e+03 -1.98440170753914026e+03 1.42268222214198325e-01
2.59999999999999920e+00 2.99484987962669695e-02 2.47798329920409378e+03 2.47801324770289011e+03 -1.98440170753914072e+03 1.42268222214285006e-01
2.64999999999999902e+00 2.88394024296136225e-02 2.47798440495036584e+03 2.47801324435279548e+03 -1.98440170753914049e+03 1.42268222214198353e-01
2.69999999999999885e+00 2.85522201320601958e-02 2.47798467781737963e+03 2.47801323003751168e+03 -1.98440170753914026e+03 1.42268222214198353e-01
2.74999999999999867e+00 2.92553881541161818e-02 2.47798395167014951e+03 2.47801320705830358e+03 -1.98440170753914026e+03 1.42268222214285006e-01
2.79999999999999849e+00 3.11909850091422990e-02 2.47798200774394627e+03 2.47801319872895556e+03 -1.98440170753914072e+03 1.42268222214284978e-01
2.84999999999999831e+00 3.44632730145187152e-02 2.47797873673042386e+03 2.47801320000343821e+03 -1.98440170753914072e+03 1.42268222214284978e-01
2.89999999999999813e+00 3.90605650676444441e-02 2.47797413878146563e+03 2.47801319934653338e+03 -1.98440170753914026e+03 1.42268222214241680e-01
2.94999999999999796e+00 4.50070660668256683e-02 2.47796817142828559e+03 2.47801317849435236e+03 -1.98440170753914026e+03 1.42268222214241652e-01
2.99999999999999778e+00 5.24919746872547360e-02 2.47796067996689544e+03 2.47801317194158264e+03 -1.98440170753914072e+03 1.42268222214241680e-01
3.04999999999999760e+00 6.15449511686562908e-02 2.47795165515463486e+03 2.47801320010580366e+03 -1.98440170753914072e+03 1.42268222214155027e-01
3.09999999999999742e+00 7.18852119640868009e-02 2.47794132041761895e+03 2.47801320562958290e+03 -1.98440170753914049e+03 1.42268222214198325e-01
3.14999999999999725e+00 8.34262738274620663e-02 2.47792975683220675e+03 2.47801318310603438e+03 -1.98440170753914026e+03 1.42268222214198353e-01
3.19999999999999707e+00 9.63449363019319160e-02 2.47791683591963692e+03 2.47801318085593903e+03 -1.98440170753914026e+03 1.42268222214241680e-01
3.24999999999999689e+00 1.10627605083012226e-01 2.47790257878960892e+03 2.47801320639469213e+03 -1.98440170753914026e+03 1.42268222214241680e-01
3.29999999999999671e+00 1.25974749412827852e-01 2.47788725266987967e+03 2.47801322741929243e+03 -1.98440170753914026e+03 1.42268222214155027e-01
3.34999999999999654e+00 1.42110302836764207e-01 2.47787112290831101e+03 2.47801323321114796e+03 -1.98440170753914026e+03 1.42268222214284978e-01
3.39999999999999636e+00 1.58891228641931920e-01 2.47785435539019636e+03 2.47801324661883837e+03 -1.98440170753914026e+03 1.42268222214198353e-01
3.44999999999999618e+00 1.76127891170329870e-01 2.47783713202417539e+03 2.47801325991534577e+03 -1.98440170753914026e+03 1.42268222214285006e-01
3.49999999999999600e+00 1.93620696052177882e-01 2.47781964990695997e+03 2.47801327060301219e+03 -1.98440170753914072e+03 1.42268222214241652e-01
3.54999999999999583e+00 2.11185850087564631e-01 2.47780210062365404e+03 2.47801328647374157e+03 -1.98440170753914049e+03 1.42268222214155027e-01
3.59999999999999565e+00 2.28599109260875621e-01 2.47778470285537742e+03 2.47801330196463823e+03 -1.98440170753914003e+03 1.42268222214371631e-01
