Iter, Rerror, Perror
1 2.85234042983737064e-03 2.93737231009739584e-03
2 1.69304055050248408e-04 3.24549074249549582e-04
3 4.87927490586051426e-06 1.25369058512252493e-05
4 8.36978643469517849e-08 2.56113861735305925e-07
5 9.45976253541295776e-10 3.27017528276207480e-09
6 7.35380614261888074e-12 2.78253197014813757e-11
7 1.03080181265758244e-17 4.42304770516366187e-17
