Iter, Rerror, Perror
1 2.02197803328345695e-03 2.54109114372753344e-03
2 8.53220939229567947e-05 1.94148022510938072e-04
3 1.69978314114437481e-06 5.11351065337817039e-06
4 1.98556951474991986e-08 7.00167863217289236e-08
5 1.41757263292799358e-10 5.50512115261911755e-10
6 6.45731590571740277e-13 2.70223625559552329e-12
