Iter, Rerror, Perror
1 4.28449245464291705e-03 3.57281181978512429e-03
2 3.77066127818201726e-04 5.86373097602928945e-04
3 1.65039991226312893e-05 3.52577414045802644e-05
4 4.40275105326514049e-07 1.16008061622907001e-06
5 7.87339146220122039e-09 2.37378281514168491e-08
6 1.02277501622386584e-10 3.36002233460800935e-10
7 9.87191106825062777e-13 3.54925218535939925e-12
