Iter, Rerror, Perror
1 5.36926914676745005e-03 4.01419235293939362e-03
2 5.82081062779929936e-04 7.96381273080594789e-04
3 3.16992220531640397e-05 6.05581391091579750e-05
4 1.06734450845640022e-06 2.52149785255759222e-06
5 2.41956310438668820e-08 6.62923267843382555e-08
6 4.04584436165725237e-10 1.23214337946059553e-09
7 5.04647926694754507e-12 1.66027350273174959e-11
8 1.03166032028805075e-17 4.38042172714325970e-17
