Iter, Rerror, Perror
1 1.64754089667021189e-03 2.34626693993682418e-03
2 5.64584449962028982e-05 1.42673710203287572e-04
3 8.94661838573444630e-07 2.91399882160744611e-06
4 8.06549476335358804e-09 3.05521351453425765e-08
5 4.29608569544626441e-11 1.78915877489045934e-10
6 1.19983653756106670e-13 5.29358937765387622e-13
