Iter, Rerror, Perror
1 3.77983585984966158e-03 3.35627694701707288e-03
2 2.95250937602360925e-04 4.89946619842140832e-04
3 1.14149056464440139e-05 2.60248924884080068e-05
4 2.65582489490911976e-07 7.37375327356800763e-07
5 4.17002303228750480e-09 1.31220322861448392e-08
6 4.72398850111546934e-11 1.63733524398673272e-10
7 3.75338866392096973e-13 1.44818267260001858e-12
