Iter, Rerror, Perror
1 3.30267337674377322e-03 3.14173673170825606e-03
2 2.26363401236953941e-04 4.03041342483770326e-04
3 7.60967963731505464e-06 1.84085633922388002e-05
4 1.52882693969398111e-07 4.44645678975247206e-07
5 2.07440647440477964e-09 6.88700841796330326e-09
6 1.96300934724606662e-11 7.15960595747596599e-11
7 1.13484750367702800e-13 4.85583916294145773e-13
