1.3250000000e+01 1.4732502299e-01 3.4281740428e-03
1.3300000000e+01 1.5157808258e-01 3.5679737153e-03
1.3350000000e+01 1.5531640574e-01 3.6872704263e-03
1.3400000000e+01 1.5835711721e-01 3.7857848907e-03
1.3450000000e+01 1.6056097007e-01 3.8633700456e-03
1.3500000000e+01 1.6184042857e-01 3.9200032501e-03
1.3550000000e+01 1.6232939864e-01 3.9557795490e-03
1.3600000000e+01 1.6233346550e-01 3.9709060768e-03
1.3650000000e+01 1.6197867321e-01 3.9656974126e-03
1.3700000000e+01 1.6119456388e-01 3.9405709011e-03
1.3750000000e+01 1.5989400094e-01 3.8960411293e-03
1.3800000000e+01 1.5799134982e-01 3.8327140176e-03
1.3850000000e+01 1.5545890999e-01 3.7512809988e-03
1.3900000000e+01 1.5236561951e-01 3.6525133236e-03
1.3950000000e+01 1.4889730135e-01 3.5372562777e-03
1.4000000000e+01 1.4520417330e-01 3.4064229201e-03
1.4050000000e+01 1.4130877093e-01 3.2609874951e-03
1.4100000000e+01 1.3722659134e-01 3.1019789448e-03
1.4150000000e+01 1.3296249418e-01 2.9304744689e-03
1.4200000000e+01 1.2861415169e-01 2.7475930711e-03
1.4250000000e+01 1.2430416979e-01 2.5544889256e-03
1.4300000000e+01 1.2000843067e-01 2.3523445507e-03
1.4350000000e+01 1.1586713370e-01 2.1423642522e-03
1.4400000000e+01 1.1225665000e-01 1.9257678520e-03
