Iter, Rerror, Perror
1 4.81446421470422842e-03 3.78781434451471583e-03
2 4.72479179887732789e-04 6.86922019287731860e-04
3 2.31592275164372219e-05 4.66424434234544201e-05
4 6.98934504023729739e-07 1.73944944032184436e-06
5 1.41558817559110912e-08 4.04928545086227414e-08
6 2.09322150946799687e-10 6.65393389449161322e-10
7 2.32802669658903051e-12 8.02958733017174684e-12
