Iter, Rerror, Perror
1 9.17789687719826907e-07 3.75704925195351896e-04
2 1.42312188861449433e-10 8.42994941945774553e-08
3 1.51972531501461428e-14 1.13982186949730715e-11
4 1.36740346686972565e-19 9.41702372122320968e-18
