Iter, Rerror, Perror
1 2.18772984661780171e-03 1.51468999425386341e-02
2 2.26350965576443725e-04 1.23452387423400199e-03
3 2.17061856434326080e-05 1.12120186900078873e-04
4 1.86896071592293888e-06 1.01794214347101075e-05
5 8.33360495355036574e-08 5.39148535421804871e-07
6 7.01382797551559092e-09 5.07287185548278158e-08
7 3.89162171604390906e-17 3.33268787625305192e-16
