Iter, Rerror, Perror
1 2.12347426337288750e-03 1.58165405357642598e-02
2 1.84219282073600540e-04 1.11615741186891376e-03
3 1.12745987474341156e-05 7.16437673943646656e-05
4 4.73713551072869704e-07 3.95441177201120934e-06
5 3.23779723748115281e-08 3.54144671779948702e-07
6 3.90916295483685529e-17 4.04849421119272058e-16
