Iter, Rerror, Perror
1 1.15199676024297813e-03 8.85809033057353111e-03
2 6.93922611492009942e-05 4.43695968332687119e-04
3 2.62283734039322577e-06 1.92457676029330860e-05
4 3.97825896584465410e-17 3.32591615633437017e-16
