Iter, Rerror, Perror
1 3.49300416048240652e-03 1.99090273599281144e-02
2 4.58399350910489644e-04 2.11789248325888789e-03
3 5.98184303641781549e-05 2.57098668041326342e-04
4 5.59649934210711924e-06 2.53623510204543301e-05
5 3.06973638996000543e-07 1.83655160443349358e-06
6 2.67042084023966457e-08 2.08931076767962889e-07
7 1.34074918119270161e-09 1.38372739229564802e-08
8 1.27167817638992821e-10 1.54281237193043005e-09
9 3.93783163898078765e-17 3.69755533134199186e-16
