Iter, Rerror, Perror
1 2.06235414351784059e-03 6.67960760089602174e-02
2 7.37896315558576676e-05 2.58361597669778432e-03
3 1.87108653439552059e-06 7.17248262309191920e-05
4 3.59929977033434353e-08 1.62049303830341348e-06
5 5.15120499386627305e-10 2.81711424221721796e-08
6 5.84903707225946684e-12 3.46631523201900780e-10
7 8.46316316048290888e-14 3.38657410096941097e-12
