Iter, Rerror, Perror
1 1.69127788305162177e-03 4.58422687960469075e-02
2 3.90959577287427587e-05 1.44075206727542981e-03
3 7.13969238705479205e-07 3.08189209665251916e-05
4 1.06868007781221922e-08 4.53320151440682024e-07
5 1.79845185188209682e-10 5.32755420833186023e-09
6 2.92423260349376235e-12 8.87521740867728410e-11
7 3.31327316699418913e-14 1.30812951773923772e-12
