Iter, Rerror, Perror
1 6.98917004468710846e-04 2.04186563924840803e-02
2 9.39179445777416961e-06 3.53139216103375681e-04
3 8.63118412085657344e-08 4.20916472917074292e-06
4 4.45448300726845024e-10 2.65124959048104758e-08
5 9.62319809626909085e-13 6.63977849995028441e-11
6 2.40678936528031937e-18 3.51556338812348675e-17
