Iter, Rerror, Perror
1 3.47642217744580562e-04 1.67095260664666748e-02
2 2.69927060492572127e-06 1.75828611398834526e-04
3 8.55217842075481857e-09 6.94320503170685832e-07
4 2.59433929193473893e-18 4.28204163733683892e-17
