Iter, Rerror, Perror
1 1.03708839562151604e-03 2.38217503479902920e-02
2 1.70316560790079786e-05 4.38896301076300861e-04
3 2.46625237385751310e-07 7.80816586640918013e-06
4 2.59050048168784360e-09 1.04771956987665436e-07
5 1.73556917747427797e-11 8.49456266554829363e-10
6 6.58957052324246244e-14 3.71901765405857328e-12
