Iter, Rerror, Perror
1 5.19872623272604208e-04 1.88947613863713754e-02
2 5.66706235869552370e-06 2.75894654343331687e-04
3 3.53323706911135646e-08 2.19382442283562123e-06
4 9.08386422097558501e-11 6.73187038619319459e-09
5 2.38497007529164391e-18 3.71703524525256789e-17
