Iter, Rerror, Perror
1 1.94203543697266806e-03 5.93640009080441261e-02
2 6.14324672131133216e-05 2.17221135530382614e-03
3 1.42127382611629993e-06 5.69732699326006703e-05
4 2.40551801080689373e-08 1.15149426542986452e-06
5 3.06748113511790853e-10 1.67759315513083529e-08
6 4.21379670045675172e-12 1.75613646638826572e-10
7 7.06032353366046526e-14 2.34983169451467018e-12
