Iter, Rerror, Perror
1 1.44668964408234207e-03 3.46951807317692554e-02
2 2.60003828771695969e-05 8.42167673092510225e-04
3 4.48474315688152411e-07 1.36237503717382879e-05
4 7.82068677112901312e-09 2.01849651400606908e-07
5 1.14946428686468861e-10 3.55952758824761894e-09
6 1.21100886625935520e-12 4.68413064024004083e-11
7 7.22904452826562895e-15 3.58572873596366891e-13
