Iter, Rerror, Perror
1 1.32085468493403093e-03 3.01943515978143825e-02
2 2.27613119116751426e-05 6.31080127870152193e-04
3 3.95572674265646737e-07 1.00498084030288982e-05
4 6.25556384986531167e-09 1.77484568145683816e-07
5 7.41442124585658516e-11 2.67419804931870957e-09
6 5.97530431873479638e-13 2.60809636594084824e-11
7 2.13085646690626297e-15 1.14137403344417505e-13
