Iter, Rerror, Perror
1 8.73796681200867992e-04 2.18889641919984487e-02
2 1.33602695685267151e-05 4.02500503497505108e-04
3 1.60091680185767407e-07 6.24409086791403503e-06
4 1.24858890844464219e-09 6.08966887554327256e-08
5 5.46807671745193853e-12 3.15176511500565349e-10
6 1.02495585987104407e-14 6.66336398575249762e-13
