Iter, Rerror, Perror
1 1.18572892995040297e-03 2.65526771672282905e-02
2 2.00917385453410585e-05 5.00863934992766525e-04
3 3.29787853632060734e-07 8.78090328632419967e-06
4 4.36834677586697867e-09 1.47254668433826073e-07
5 4.00718159891950293e-11 1.68146980240731202e-09
6 2.34066079542595052e-13 1.15662774337940229e-11
7 2.14719723427900154e-18 3.08561607356498200e-17
