Iter, Rerror, Perror
1 1.56866115398570315e-03 3.99431665558992177e-02
2 3.11738793904366986e-05 1.11890965515102454e-03
3 5.32047703707740055e-07 2.06832273224244493e-05
4 8.94523200700613164e-09 2.72526585506558385e-07
5 1.52856896367191801e-10 4.18237387594605174e-09
6 2.04086757185845546e-12 6.97808796907090081e-11
7 1.73987758625049393e-14 7.66812373642217355e-13
