Iter, Rerror, Perror
1 4.79156534267767206e-02 3.34298761015222545e-01
2 5.27220956368292318e-03 7.77297349277735750e-02
3 5.79314658644265561e-03 1.08552182538720385e-01
4 3.23403744206131414e-03 1.10554814128224474e-01
5 1.88036764355890363e-03 6.75733689919384983e-02
6 6.22846561140091024e-04 2.25810106839518243e-02
7 9.00343598325601909e-05 3.22979465660239856e-03
8 5.77303201262799489e-17 4.82379376728571713e-16
