Iter, Rerror, Perror
1 3.15825316592925204e-02 2.54745498580381591e-01
2 4.97079280065834943e-03 1.70098504231118358e-01
3 4.88686610105227431e-03 1.78659430123322749e-01
4 2.09401121850651259e-03 9.06508201040324146e-02
5 4.44823363090070983e-04 1.90132138660231709e-02
6 5.03723483755261029e-17 5.22235363980784441e-16
