Iter, Rerror, Perror
1 5.63714126306837371e-02 3.78661109181434197e-01
2 6.77188218892178350e-03 6.69587454168398821e-02
3 7.10756829627191226e-03 1.10757456278972460e-01
4 3.78785069144280334e-03 1.17654305542409562e-01
5 2.21590430787596635e-03 9.20774510542130276e-02
6 9.99371755575509694e-04 4.57281007775864681e-02
7 2.76262857892434004e-04 1.29719745290594896e-02
8 3.80242567514254391e-05 1.60963271389055664e-03
9 5.43898715913606791e-17 4.60483707231035176e-16
