Iter, Rerror, Perror
1 1.53118496704876053e-02 1.56057014039498954e-01
2 4.75293751352872523e-03 1.55430143259897319e-01
3 1.98976086006613737e-03 5.25843199301184380e-02
4 5.19849260773743167e-17 4.10903502808327460e-16
