Iter, Rerror, Perror
1 3.90351889966442933e-02 2.68147629869746718e-01
2 4.51451051748962950e-03 9.76782319094366830e-02
3 4.92887860573032119e-03 1.26036897795102826e-01
4 2.61843456234564596e-03 9.79822095482071331e-02
5 9.90628896807143212e-04 4.03336784900217363e-02
6 1.72597440489288654e-04 6.96488675950429278e-03
7 5.20967089190920017e-17 4.36654119266387267e-16
