Iter, Rerror, Perror
1 7.52164916878259177e-02 4.42446160083252160e-01
2 1.86675552770467733e-02 1.29492922692234419e-01
3 1.08509269759027183e-02 6.93997791491276633e-02
4 1.00537605185766869e-02 8.61437257876847828e-02
5 4.84626444429426487e-03 8.71073349117493789e-02
6 1.87137894292829440e-03 4.52396847477011116e-02
7 3.89011558095607905e-17 2.90930603290774353e-16
