Iter, Rerror, Perror
1 8.90131785206692699e-02 5.51692539366543055e-01
2 2.59103134058286215e-02 1.78654772104788112e-01
3 1.21151617570383306e-02 8.37797058202245509e-02
4 1.26511236537571979e-02 9.17704606648146182e-02
5 5.97168650132597501e-03 8.55808982895331083e-02
6 4.58241279242597912e-03 8.34833335973609869e-02
7 1.88274421056104256e-03 3.25760575493375393e-02
8 4.38109177683366745e-17 3.41831492494355801e-16
