Iter, Rerror, Perror
1 3.57742454670525595e-02 2.13604465790663611e-01
2 7.41533351351985823e-03 1.14353526166157196e-01
3 6.02034957137684290e-03 1.09729522761470050e-01
4 3.88627768160891531e-17 3.03609697546002249e-16
