Iter, Rerror, Perror
1 5.04982068413205101e-02 3.22319711731183955e-01
2 9.74665747694479501e-03 8.10710503555141793e-02
3 9.27940941657472498e-03 1.48799335148864120e-01
4 6.27824314016335681e-03 9.97842952618358814e-02
5 4.04634876585619999e-17 3.32948885135713826e-16
