Iter, Rerror, Perror
1 1.00932667977760709e-01 6.07453329552379406e-01
2 3.42395454583827863e-02 2.40873181845837059e-01
3 1.23299823482104567e-02 9.52121588041247996e-02
4 1.49769350357203401e-02 1.18927461002249976e-01
5 7.16105648001208722e-03 8.05240854171064557e-02
6 4.95759687884291932e-03 9.31632621142749195e-02
7 3.24223541159321784e-03 7.05307837683620820e-02
8 1.20884456975206339e-03 2.23130929036685875e-02
9 3.93236062768891449e-17 3.18518207827704923e-16
