Iter, Rerror, Perror
1 6.33905697692774689e-02 4.16080534017253201e-01
2 1.40115155879936230e-02 1.24016707583588418e-01
3 1.00591481032968923e-02 1.16287371649513568e-01
4 8.28670779054657171e-03 1.44747538507656870e-01
5 3.40365340055770677e-03 8.64485331665632711e-02
6 3.83987986694071469e-17 3.51557778320519021e-16
