9.60312500000000036e+00 1.60510277566763707e+04 3.00018302241581932e+03 1.90512107790921909e+04 -1.56249999999994952e+03 2.86158228197076703e+00
9.60625000000000107e+00 1.60455845205543719e+04 2.99875992907469754e+03 1.90443444496290685e+04 -1.56249999999994975e+03 2.86753349773021560e+00
9.60937500000000178e+00 1.60401292521521700e+04 2.99733533270409225e+03 1.90374645848562614e+04 -1.56249999999994998e+03 2.87345209370040777e+00
9.61250000000000249e+00 1.60346622289040497e+04 2.99590912248377390e+03 1.90305713513878218e+04 -1.56249999999994952e+03 2.87933799261479084e+00
9.61562500000000320e+00 1.60291837284054563e+04 2.99448118778010621e+03 1.90236649161855639e+04 -1.56249999999994998e+03 2.88519111765495673e+00
9.61875000000000391e+00 1.60236940283932472e+04 2.99305141816689820e+03 1.90167454465601440e+04 -1.56249999999994998e+03 2.89101139245075789e+00
9.62187500000000462e+00 1.60181934067288621e+04 2.99161970344230485e+03 1.90098131101711660e+04 -1.56249999999995021e+03 2.89679874108043256e+00
9.62500000000000533e+00 1.60126821413909238e+04 2.99018593363585069e+03 1.90028680750267740e+04 -1.56249999999995043e+03 2.90255308807074863e+00
9.62812500000000604e+00 1.60071605104880255e+04 2.98874999899594786e+03 1.89959105094839724e+04 -1.56249999999995043e+03 2.90827435839717152e+00
9.63125000000000675e+00 1.60016287922944557e+04 2.98731178995592927e+03 1.89889405822503832e+04 -1.56249999999995043e+03 2.91396247748403558e+00
9.63437500000000746e+00 1.59960872652950766e+04 2.98587119709227227e+03 1.89819584623873488e+04 -1.56249999999995089e+03 2.91961737120474263e+00
9.63750000000000817e+00 1.59905362082106330e+04 2.98442811110249113e+03 1.89749643193131233e+04 -1.56249999999995111e+03 2.92523896588196752e+00
9.64062500000000888e+00 1.59849758999733513e+04 2.98298242283138734e+03 1.89679583228047377e+04 -1.56249999999995089e+03 2.93082718828788513e+00
9.64375000000000959e+00 1.59794066196387303e+04 2.98153402335850069e+03 1.89609406429972296e+04 -1.56249999999995089e+03 2.93638196564440435e+00
9.64687500000001030e+00 1.59738286462483011e+04 2.98008280413233206e+03 1.89539114503806341e+04 -1.56249999999995089e+03 2.94190322562342210e+00
9.65000000000001101e+00 1.59682422586839984e+04 2.97862865711209542e+03 1.89468709157960948e+04 -1.56249999999995111e+03 2.94739089634708584e+00
9.65312500000001172e+00 1.59626477355633506e+04 2.97717147487010379e+03 1.89398192104334557e+04 -1.56249999999995089e+03 2.95284490638807418e+00
9.65625000000001243e+00 1.59570453552079452e+04 2.97571115062387116e+03 1.89327565058318178e+04 -1.56249999999995066e+03 2.95826518476988598e+00
9.65937500000001315e+00 1.59514353956830182e+04 2.97424757820019386e+03 1.89256829738832130e+04 -1.56249999999995089e+03 2.96365166096714017e+00
9.66250000000001386e+00 1.59458181348706985e+04 2.97278065196691659e+03 1.89185987868376142e+04 -1.56249999999995043e+03 2.96900426490589187e+00
9.66562500000001457e+00 1.59401938505233793e+04 2.97131026678356102e+03 1.89115041173069403e+04 -1.56249999999995043e+03 2.97432292696395839e+00
9.66875000000001528e+00 1.59345628202554490e+04 2.96983631801045067e+03 1.89043991382659005e+04 -1.56249999999995043e+03 2.97960757797125408e+00
9.67187500000001599e+00 1.59289253214661767e+04 2.96835870158338639e+03 1.88972840230495640e+04 -1.56249999999995043e+03 2.98485814921013581e+00
9.67500000000001670e+00 1.59232816312238829e+04 2.96687731412520498e+03 1.88901589453490888e+04 -1.56249999999995066e+03 2.99007457241576136e+00
9.67812500000001741e+00 1.59176320261616056e+04 2.96539205304661891e+03 1.88830240792082259e+04 -1.56249999999995021e+03 2.99525677977645532e+00
9.68125000000001812e+00 1.59119767824255905e+04 2.96390281659697121e+03 1.88758795990225626e+04 -1.56249999999994998e+03 3.00040470393408354e+00
9.68437500000001883e+00 1.59063161756863192e+04 2.96240950385567612e+03 1.88687256795419962e+04 -1.56249999999994998e+03 3.00551827798444293e+00
9.68750000000001954e+00 1.59006504811852737e+04 2.96091201468957070e+03 1.88615624958748449e+04 -1.56249999999994998e+03 3.01059743547764747e+00
9.69062500000002025e+00 1.58949799737711019e+04 2.95941024972014748e+03 1.88543902234912493e+04 -1.56249999999994998e+03 3.01564211041853802e+00
9.69375000000002096e+00 1.58893049278864419e+04 2.95790411033744522e+03 1.88472090382238857e+04 -1.56249999999994952e+03 3.02065223726708920e+00
9.69687500000002167e+00 1.58836256174967111e+04 2.95639349876886581e+03 1.88400191162655756e+04 -1.56249999999994975e+03 3.02562775093882719e+00
9.70000000000002238e+00 1.58779423159865964e+04 2.95487831817860751e+03 1.88328206341652040e+04 -1.56249999999994975e+03 3.03056858680525254e+00
9.70312500000002309e+00 1.58722552960686226e+04 2.95335847275557035e+03 1.88256137688241943e+04 -1.56249999999994998e+03 3.03547468069428250e+00
9.70625000000002380e+00 1.58665648297410698e+04 2.95183386775449708e+03 1.88183986974955660e+04 -1.56249999999994998e+03 3.04034596889067910e+00
9.70937500000002451e+00 1.58608711883037977e+04 2.95030440948190062e+03 1.88111755977856992e+04 -1.56249999999994998e+03 3.04518238813650077e+00
9.71250000000002522e+00 1.58551746424085504e+04 2.94877000524906452e+03 1.88039446476576159e+04 -1.56249999999994975e+03 3.04998387563155715e+00
9.71562500000002593e+00 1.58494754621025240e+04 2.94723056333115983e+03 1.87967060254336830e+04 -1.56249999999994998e+03 3.05475036903386021e+00
9.71875000000002665e+00 1.58437739168303469e+04 2.94568599296562070e+03 1.87894599097959690e+04 -1.56249999999994952e+03 3.05948180646009504e+00
9.72187500000002736e+00 1.58380702753851401e+04 2.94413620439886745e+03 1.87822064797840067e+04 -1.56249999999994952e+03 3.06417812648608789e+00
