Iter, Rerror, Perror
1 5.50922679004272296e-03 5.08453190670927514e-03
2 6.03157176432530151e-04 9.94454527147418683e-04
3 3.32704746632271855e-05 7.54267443823235955e-05
4 1.11184711888660264e-06 3.03861729377151441e-06
5 2.48324748231309803e-08 7.77454515724179643e-08
6 3.99441707868151646e-10 1.38835507550500290e-09
7 4.59339803909309682e-12 1.71488178691087070e-11
8 9.53112065352503721e-18 4.13013437775728077e-17
