Iter, Rerror, Perror
1 7.90799496200321819e-03 6.38467643851493068e-03
2 1.18653657352113290e-03 1.64527970775698749e-03
3 9.31904891827119641e-05 1.79774178905432817e-04
4 4.43734913230396348e-06 1.05918937545905922e-05
5 1.44188013766113231e-07 4.00409876306720262e-07
6 3.42027766959563634e-09 1.05096513086754711e-08
7 6.12472405808790208e-11 2.05301018539012042e-10
8 8.32076892766020748e-13 3.00061481390725922e-12
