Iter, Rerror, Perror
1 6.26133164746622145e-03 5.49275637090757864e-03
2 7.68617973364567959e-04 1.19586980813465708e-03
3 4.81227234967866079e-05 1.03649618657146911e-04
4 1.82260026784447972e-06 4.75487496841723047e-06
5 4.66888517945763664e-08 1.39848477471635283e-07
6 8.67366342501624135e-10 2.87369718821514587e-09
7 1.18321923790164959e-11 4.24321599555661084e-11
8 1.02015913076782673e-13 4.37156889488847991e-13
