Iter, Rerror, Perror
1 3.51843429620676091e-03 4.05463222468176523e-03
2 2.52238637641184001e-04 5.29369995901045678e-04
3 8.81668494036999226e-06 2.44620412851948204e-05
4 1.83498498420810785e-07 6.04232186429252521e-07
5 2.38512812691621542e-09 8.84088521036990610e-09
6 2.10218918110291534e-11 8.35250830693406959e-11
7 1.17021354738485117e-13 5.08958180022407874e-13
