Iter, Rerror, Perror
1 2.93283201993309317e-03 3.71233076969578347e-03
2 1.75352516883311527e-04 3.97338613547341957e-04
3 5.05211653727647117e-06 1.50470614578475290e-05
4 8.46181116465090302e-08 2.97865801924146319e-07
5 8.52418061127003890e-10 3.29458327566371258e-09
6 5.57296807196696612e-12 2.33350227331273585e-11
7 9.82077955802154788e-18 4.23730760594350309e-17
