Iter, Rerror, Perror
1 1.43196818299586937e-03 2.71936678465630041e-03
2 4.05819740953675015e-05 1.28110216024760761e-04
3 4.85731508972602207e-07 1.90144008926476065e-06
4 2.55597023007791690e-09 1.11297799563057545e-08
5 1.04186923044177124e-17 4.35673255168797220e-17
