Iter, Rerror, Perror
1 1.01509953885981202e-03 2.33406363937422668e-03
2 1.92561522784411012e-05 7.05863919679280500e-05
3 1.31151222347283395e-07 5.77219945431142512e-07
4 9.65471932880421556e-18 4.32764906082835576e-17
