Iter, Rerror, Perror
1 7.06033870939362304e-03 5.92334480370318873e-03
2 9.62443284175802357e-04 1.41440294944855899e-03
3 6.79389090276250773e-05 1.39672239240709925e-04
4 2.89938623555499152e-06 7.28018146410061807e-06
5 8.37920566677789428e-08 2.40928474389892704e-07
6 1.77814287098433871e-09 5.69482500299683351e-09
7 2.80134817760583676e-11 9.73001682790480834e-11
8 3.22443103136489916e-13 1.23422705874711125e-12
