Iter, Rerror, Perror
1 1.19161012019359906e-02 1.34665140666131843e-02
2 2.44026705782786606e-03 4.22716586821986207e-03
3 2.70133940498472650e-04 6.28704851124077795e-04
4 1.80047023497584872e-05 5.05419577652132582e-05
5 8.14872821822154008e-07 2.61650431557565158e-06
6 2.55905673051540301e-08 8.99170939492795023e-08
7 5.81052841990973494e-10 2.16897215841480132e-09
8 1.01534398114210300e-11 4.02216247734134187e-11
9 1.16446987368224965e-13 5.02966076377522880e-13
