Iter, Rerror, Perror
1 1.59005168066278062e-02 1.69366629089434256e-02
2 3.93350666104523745e-03 6.06105941698197731e-03
3 5.52550838187301752e-04 1.14779193002720347e-03
4 4.71082853104476683e-05 1.19271487670682486e-04
5 2.74679251342093636e-06 7.96365836556223521e-06
6 1.15823528687275255e-07 3.72933552934533210e-07
7 3.63427450986286104e-09 1.26181321861086134e-08
8 8.52250372203673230e-11 3.16069305258627356e-10
9 1.56358373492896960e-12 6.11201758208769976e-12
