Iter, Rerror, Perror
1 8.67044919811349284e-03 1.06121007325134312e-02
2 1.39419388754681095e-03 2.72778508713032719e-03
3 1.14532014744045551e-04 2.97300303915699372e-04
4 5.60797780924018445e-06 1.73757728380255826e-05
5 1.79359057949421820e-07 6.27209261651880403e-07
6 3.91698162127726616e-09 1.49842636543785243e-08
7 5.94574768728606385e-11 2.43262305401274286e-10
8 6.00771272559457829e-13 2.56974038661232508e-12
