Iter, Rerror, Perror
1 4.85260246949189601e-03 7.35218289017407125e-03
2 4.63310977854040342e-04 1.18437513585862024e-03
3 2.11765743947063779e-05 6.94047357328026859e-05
4 5.35816754873179604e-07 2.03452086554507200e-06
5 7.73693654047743444e-09 3.20260014370401375e-08
6 6.26125523497265772e-11 2.75990762761300648e-10
7 9.84177946098844729e-18 4.34569743231944604e-17
