Iter, Rerror, Perror
1 1.02062660355598696e-02 1.19678193401445716e-02
2 1.86517978240056947e-03 3.41030199534703756e-03
3 1.79309355963120119e-04 4.43903048955798340e-04
4 1.03273428966552037e-05 3.04567986361674737e-05
5 3.94677450421536798e-07 1.31189694559823515e-06
6 1.04860663489930160e-08 3.82292389463758243e-08
7 2.03640488545694958e-10 7.90679041461984520e-10
8 2.76234231663044384e-12 1.13766566215516652e-11
9 9.68465282416675955e-18 4.32620722984154910e-17
