1.5650000000e+01 8.1909251239e-01 2.8802211979e-03
1.5700000000e+01 8.2457478553e-01 2.9546765295e-03
1.5750000000e+01 8.3115571144e-01 3.0218427771e-03
1.5800000000e+01 8.3713898263e-01 3.0817420999e-03
1.5850000000e+01 8.4142959879e-01 3.1344287289e-03
1.5900000000e+01 8.4388334078e-01 3.1799862615e-03
1.5950000000e+01 8.4484656203e-01 3.2185245347e-03
1.6000000000e+01 8.4623150940e-01 3.2501763386e-03
1.6050000000e+01 8.4956542333e-01 3.2750938678e-03
1.6100000000e+01 8.5341232385e-01 3.2934440779e-03
1.6150000000e+01 8.5527457668e-01 3.3054072165e-03
1.6200000000e+01 8.5418937420e-01 3.3111776624e-03
1.6250000000e+01 8.5173058159e-01 3.3109617836e-03
1.6300000000e+01 8.5003141605e-01 3.3049731536e-03
1.6350000000e+01 8.4950905824e-01 3.2934285232e-03
1.6400000000e+01 8.5003116144e-01 3.2765461603e-03
1.6450000000e+01 8.5180381472e-01 3.2545457808e-03
1.6500000000e+01 8.5457445474e-01 3.2276470298e-03
1.6550000000e+01 8.5726366342e-01 3.1960657048e-03
1.6600000000e+01 8.5896197008e-01 3.1600109992e-03
1.6650000000e+01 8.5858764314e-01 3.1196842479e-03
1.6700000000e+01 8.5502697603e-01 3.0752793696e-03
1.6750000000e+01 8.4835706840e-01 3.0269844030e-03
1.6800000000e+01 8.3974683213e-01 2.9749822769e-03
