Iter, Rerror, Perror
1 1.38104149720301109e-02 1.50896857080571843e-02
2 3.12689147181725987e-03 5.07102139214514903e-03
3 3.92252597505150227e-04 8.55672912158754483e-04
4 2.97231189615941628e-05 7.85176551349291423e-05
5 1.53112651518186029e-06 4.57041211839463564e-06
6 5.64521403319670283e-08 1.88902886247565646e-07
7 1.51939641830703273e-09 5.52033703602069550e-09
8 3.04848719179510203e-11 1.15445223246846387e-10
9 4.76178557179266505e-13 1.92072495988293661e-12
