Iter, Rerror, Perror
1 2.88387698068365414e-03 5.55168771969940210e-03
2 1.60073868877984288e-04 5.04698772646843138e-04
3 3.76203809648727377e-06 1.48726595119052276e-05
4 3.95893868213360541e-08 1.73083664718984001e-07
5 1.06859101461594852e-17 4.54284989284686973e-17
