Iter, Rerror, Perror
1 7.26978365511448364e-03 9.37970389557649283e-03
2 1.00991236541579416e-03 2.14390897419158236e-03
3 7.00592242499783156e-05 1.96420894416793172e-04
4 2.85773179459657939e-06 9.38388777036055266e-06
5 7.44932554398006185e-08 2.73794495145396189e-07
6 1.26809816318900715e-09 5.09093054831219264e-09
7 1.41307824956393994e-11 5.94998435697911588e-11
8 9.47863051884765741e-14 4.16021715600427080e-13
