Iter, Rerror, Perror
1 6.01379955669058830e-02 4.04720824565854287e-01
2 6.99868391373983240e-03 6.86096120477899668e-02
3 7.30742916372298379e-03 1.11608125595899971e-01
4 3.90399133276452719e-03 1.17069869173861973e-01
5 2.46368490371418536e-03 9.23492854556212106e-02
6 1.12644289964873318e-03 4.61125104400759503e-02
7 3.00362738638246252e-04 1.31115538783628527e-02
8 3.95605711682534551e-05 1.61852339952654680e-03
9 4.30352702525935948e-17 3.55159004941891439e-16
