Iter, Rerror, Perror
1 4.21574523353084180e-02 2.93228910074904314e-01
2 4.41107438837400057e-03 1.01653598601180950e-01
3 5.12800179669742600e-03 1.27469987772964921e-01
4 2.76112668868865388e-03 9.99740032656381838e-02
5 1.05046006724056817e-03 4.13763462155706113e-02
6 1.83667847059136742e-04 7.16814699789645841e-03
7 4.17922383258585752e-17 3.48781557343966256e-16
